listing_id,id,date,reviewer_id,reviewer_name,comments
14060811,614416805,2020-03-05,109788523,Chloe,Thoughtful touches felt welcoming! Anna greeted us at the apartment. We had a great stay! Would recommend!!
14060811,616287647,2020-03-09,18976159,Kamilla,"Anna’s apartment was perfect. We had everything we needed and more, well equipped and sparkling clean. We loved the little touches and treats. The location was great, we felt safe and cozy. It was easy to get around and we were near the attractions. I would definitely recommend Anna’s place to anyone!"
14060811,627757297,2020-06-05,348417840,Κωνσταντίνος,Ολα μια χαρά!
14060811,632775507,2020-06-28,341902196,Marc,"Anna is a wonderful host and very generous, providing significant provisions and even a lovely pie on our arrival. The apartment is set up in a very homely manner and is exceptionally clean.<br/><br/>It is worth noting that there is a 24 hour bar/cafe in close proximity, so there was occasional noise during the night. But overall we had a lovely time. Thank you Anna."
14060811,635867451,2020-07-08,10326248,Melina,"Εξαιρετική οικοδέσποινα! Πολύ καθαρό το διαμέρισμα, σχέση ποιότητας-τιμής άριστη. Η περιγραφή ανταποκρίνεται στην πραγματικότητα. Πολύ ευχάριστη διαμονή. Θα επέστρεφα!"
14060811,641257646,2020-07-23,44731997,Fabienne,"Très bonne adresse.  Anna est une hôte exceptionnelle  de gentillesse et de générosité !  Cuisine très bien équipée,  linge de bain et tous les produits  nécessaires ne manque pas ! Il y a un magasin  d'alimentation et des restaurants très proches de l'appartement.   Il y a 25 min à  pied jusque la place  syntagma mais vous pouvez prendre le bus. Anna se fait un plaisir de tout vous expliquer et de vous donner tous les renseignements que vous avez besoin . Rapport qualités /prix  très très bien !!<br/>Je recommande cette adresse."
14060811,643862577,2020-07-29,198812184,Amina,"Nous avons très bien été accueillis par Anna, qui nous a parfaitement tout expliqué sur Athènes et bien  conseillé.<br/>Anna est très chaleureuse , avec pleins de petites attentions. <br/>Nous avons passé un très bon séjour à Athènes. Merci à Anna et à son mari."
14060811,646265819,2020-08-03,261850299,Sarah,"Anna is an amazing host, I could not recommend her place enough. She is a super helpful and a sweet host. It was a smooth check in, she gave us intro to Athens and the local sites as well as useful tips for getting around. She even went as far as arranging small gifts and some baking treats for us. The apartment was really clean and had absolutely everything you could possibly need, she really thought of everything. If you go to Athens, stay here!"
14060811,647608513,2020-08-07,324641234,Sébastien,"Anna is an amazing hostess. The place is clean and beautiful, she gave us food when we arrived for our first meal and the breakfasts. Also, following her advices we had a great time in Athens. I higly recommend this appartment and her hostess.<br/>Thanks again !"
14060811,655183024,2020-08-23,78708404,Lida,"Η κυρία Άννα είναι καταπληκτική οικοδέσποινα και το σπίτι ιδανικό είτε για μικρή είτε για μεγάλη διαμονή. Είναι σε πολύ καλή τοποθεσία, κοντά σε στάση λεωφορείου και μετρό, αλλά μπορείς να πας παντού και με τα πόδια. Οι παροχές είναι υπεραρκετες και η κυρία Άννα τρομερά εξυπηρετική. Η επικοινωνία μας ήταν άψογη, σίγουρα θα την ξανά προτιμήσω:)"
14060811,663542049,2020-09-13,174056977,Gemma,"The best Airbnb experience yet! Anna greeted us on our arrival with homemade pastries and small gifts, and made sure to give us lots of handy local knowledge and advice. The flat itself was perfect, very clean and comfortable, with fantastic air conditioning (very important in the Greek summer!). Anna had even stocked the fridge with some food for our breakfast the next morning. She and her husband were quick to respond to texts, and gave us many useful details for transport links etc. The flat is close to the National Archaeological Museum, and an enjoyable 40 minute walk to the Acropolis, but there are also plenty of buses going by. I cannot recommend this Airbnb enough! A perfect place to stay for our short trip to Athens."
14060811,664764394,2020-09-16,49674726,Markus,"Anna ist ein super netter Host, die uns bereits vor unserer Anreise über vieles wie z.B die beste Anfahrt vom Flughafen aus informiert hat. Sie hat uns umfangreiche Tips für Athen gegeben, und auch für uns den besten Weg zum Hafen nach der Abreise herausgesucht. <br/>Die Wohnung ist klein, aber mit allem ausgestattet, was man so braucht - Anna hat uns auch vieles an teils selbstgemachten Lebensmitteln bereitgestellt. Die Lage ist gut, man geht etwa 30 Minuten zur Akropolis, und auch die anderen Sehenswürdigkeiten sind per Fuß zu erreichen - es bieten sich aber auch die Öffis an. <br/><br/>Für ein paar Tage in Athen sehr zu empfehlen!"
14060811,666712716,2020-09-21,251170146,Sarah,Super hôtes très accueillants et logement agréable pour visiter Athènes ! <br/>Nous avons passé un très bon séjour !
14060811,667955125,2020-09-26,305412868,荃,"Anna是个非常好的房东,很热心,还为我们准备了小礼物,做的饼也非常好吃｡房子很干净,设施齐全,非常值得入住!"
14060811,671784567,2020-10-06,67441818,Ioanna,"Πολύ όμορφο και περιποιημένο διαμέρισμα, καλή τοποθεσία και φιλόξενη οικοδεσπότης!"
14060811,702682200,2020-10-22,111951804,Thomas,"Η φιλοξενία ήταν τέλεια<br/>Ένα από τα καλύτερα που έχω βρει σπίτια. Καλή επιλογή<br/>Τέλεια η υποδοχή από την Άννα, είχε και γλυκό"
14060811,703505018,2020-10-25,331886583,Βικτωρια,"Η κυρία Άννα ήταν η καλύτερη οικοδέσποινα , πολυ φιλόξενη, πρόσχαρη, ευγενική. Το σπίτι ήταν πεντακάθαρο και με πολυ ζεστό κλίμα, θα το ξαναπροτιμησουμε σίγουρα την επόμενη φορά"
14060811,704754120,2020-10-29,122905213,Mélanie,Anna est une hôte très chaleureuse et accueillante. Son appartement est fonctionnel et très propre.<br/>Nous avons adoré la pita faite maison par Anna. Elle était délicieuse.<br/>Je recommande.
14060811,706682082,2020-11-05,108688363,Adam,"I totally recommend staying at Anna's place, communication was great and Anna gave us very warm welcome with tasty food, drink and also breakfast in the fridge for next day and trip reccomendations. The best advise was to visit one of nearby islands, where we've tasted the best pistachio spread, icecream and liquor. Flat is very clean and centrally located with lots of bars and restaurants, next to supermarket and the highest hill of Athens with a beautiful view over the city. You can reach bus station within less than 2 minutes, or metro station that will take you to the airport within 15 minutes walking distance. On the last day Anna has offered us to store our luggage after checkout, so we could fully enjoy last day of holidays as we had flight in the evening. Fully deserved 5 stars!"
